date,open,high,low,close,volume,ma5,ma20,price_div_ma5,price_div_ma20,rsi,money_flow_proxy,atr,macd,macd_signal,macd_hist,macd_bullish,bb_upper,bb_lower,bb_pct_b,kdj_k,kdj_d,kdj_j,ma5_vol,vol_div_ma5_vol
2025-02-20,158.0,160.2,156.1,156.9,90728227.0,167.26,156.695,0.9380605046036112,1.0013082740355468,56.11814345991563,-24341719.439024296,9.528571428571428,3.4245465416514094,2.1638264631714694,1.26072007847994,1.0,173.3924911446778,139.9975088553222,0.5061386467650667,56.65482995020592,68.34958240808476,33.26532503444827,73227866.2,1.2389849890232087
2025-02-21,158.8,163.2,155.3,162.9,85995656.0,165.86,156.91500000000002,0.9821536235379235,1.0381416690564955,64.46629213483145,44630656.91139247,9.507142857142856,3.2998685145448974,2.3910348734461553,0.9088336410987421,1.0,173.827191180524,140.00280881947603,0.6769433639944978,52.31742386142022,63.005529559196574,30.941212465867494,75272501.0,1.1424578014220625
2025-02-24,164.7,168.9,160.0,166.5,62554358.0,165.38000000000002,157.615,1.0067722820171725,1.0563715382419185,61.84012066365006,12651443.191011308,9.457142857142857,3.4517604475578025,2.6031799882684847,0.8485804592893178,1.0,174.91231040852023,140.3176895914798,0.7568318365733746,53.549531142435924,59.853530086943024,40.94153325342174,70601502.0,0.8860202152639756
2025-02-25,160.0,163.3,157.2,158.6,52752020.0,162.51999999999998,157.99,0.9758798917056363,1.0038610038610039,55.19568151147097,-12107020.983606562,9.592857142857145,2.9012283671826538,2.662789664051319,0.23843870313133486,1.0,175.01566483747922,140.9643351625208,0.5179141315720361,40.40231536743308,53.36979184710638,14.467362408086487,67805239.8,0.7779932665321833
2025-02-26,161.1,177.0,160.0,174.2,100972406.0,163.82,159.2,1.0633622268343303,1.0942211055276383,63.55455568053993,77808148.15294115,10.471428571428575,3.681281827091766,2.8664880966594084,0.8147937304323576,1.0,177.24403969241195,141.15596030758803,0.9156497174606619,53.18487691162203,53.30815353527826,52.93832366430955,78600533.4,1.2846274908358317
2025-02-27,175.1,176.0,167.8,172.8,62385994.0,167.0,160.355,1.0347305389221557,1.07760905490942,60.834298957126315,-17498510.512195017,10.35714285714286,4.1388019814126835,3.1209508736100635,1.01785110780262,1.0,178.79163115705637,141.9183688429436,0.8375074300175729,59.76214016330356,55.45948241128669,68.3674556673373,72932086.8,0.8553984499453539
2025-02-28,169.8,170.5,160.3,162.0,64070709.0,166.82,161.04500000000002,0.971106581944611,1.0059300195597503,49.6045197740113,-48995248.05882365,10.592857142857143,3.5885536466907695,3.214471428226205,0.3740822184645647,1.0,178.57698280437563,143.5130171956244,0.5272359381895365,50.13328545449115,53.68408342568817,43.0316895120971,68547097.4,0.934696164100451
2025-03-03,162.8,166.1,160.8,162.6,36975379.0,166.04,162.06,0.9792821006986269,1.00333209922251,50.453514739229014,-1395297.3207548403,10.521428571428572,3.1644154511486136,3.204460232810687,-0.04004478166207326,0.0,177.21150157576122,146.9084984242388,0.5178200159667298,44.63570796812464,50.66795827316699,32.57120735803994,63431301.6,0.5829200736438932
2025-03-04,158.9,163.1,158.0,161.2,23331992.0,166.56,162.57999999999998,0.967819404418828,0.9915118710788535,53.61445783132529,10522270.901960718,9.992857142857144,2.68437081987031,3.1004423502226115,-0.4160715303523017,0.0,176.7889075101457,148.37109248985428,0.4514389125619045,38.820118676138364,46.71867840749077,23.02299921343355,57547296.0,0.4054402834148802
2025-03-05,165.1,172.7,163.5,171.5,48079120.0,166.02,163.60999999999999,1.0330080713167087,1.048224436159159,56.64414414414415,33446344.347826157,9.935714285714285,3.0993287774742555,3.1002196356729406,-0.0008908581986850628,0.0,177.2282385444275,149.99176145557246,0.7896850416542505,50.76487174415368,48.06740951971174,56.159796193037565,46968638.8,1.0236430356163526
2025-03-06,174.7,181.5,174.2,180.3,68514831.0,167.51999999999998,165.12,1.0762893982808024,1.0919331395348837,55.94965675057208,52559322.410959035,9.914285714285713,4.091112604343749,3.2983982294071024,0.7927143749366468,1.0,179.12264636643602,151.117353633564,1.042040397320398,65.5304906277897,53.88843655573773,88.81459877189366,48194406.2,1.4216345091103124
2025-03-07,180.3,189.6,177.0,183.5,75915127.0,171.82,166.59,1.0679781166336864,1.1015066930788162,58.14732142857142,19280032.253968194,9.871428571428568,5.07679950454812,3.6540784844353063,1.4227210201128138,1.0,181.83893784050116,151.34106215949885,1.0544648478757341,70.74460692058409,59.50716001068651,93.21950074037925,50563289.8,1.5013882067459938
2025-03-10,183.5,184.0,173.0,174.9,50030702.0,174.28000000000003,167.2,1.0035574936883176,1.0460526315789476,51.061571125265395,-39114912.47272725,9.94285714285714,5.105166169898581,3.9442960215279617,1.1608701483706194,1.0,182.7664957351999,151.63350426480008,0.7473260562616,64.99007549979868,61.33479850705723,72.30062948528158,53174354.4,0.9408802902174963
2025-03-11,170.0,173.3,167.7,171.6,47328733.0,176.35999999999999,167.69,0.9730097527784078,1.023316834635339,52.11267605633804,13522495.14285704,9.964285714285712,4.805964370160069,4.116629691254383,0.689334678905686,1.0,183.15743948463484,152.22256051536516,0.6263945465532333,57.67270856104721,60.114101858387215,52.78992196636719,57973702.6,0.8163827887025452
2025-03-12,174.2,175.6,165.1,168.3,39260107.0,175.72,168.345,0.9577737309355794,0.9997326917936381,56.72169811320755,-22060441.07619039,9.885714285714284,4.25353031771354,4.144009816546215,0.10952050116732526,1.0,182.65134382658712,154.03865617341287,0.49842727112721985,49.31345127698506,56.513884997919824,34.91258383511554,56209900.0,0.6984553788567495
2025-03-13,168.3,168.9,161.4,164.5,38849089.0,172.56,168.585,0.953291608715809,0.9757688999614438,50.96852300242131,-19683538.426666725,9.857142857142858,3.4691044325464304,4.009028739746259,-0.5399243071998283,0.0,182.43445752311362,154.7355424768864,0.3525212993656078,39.73217426904489,50.91998142162818,17.35655996387831,50276751.6,0.7727048340171603
2025-03-14,168.4,175.5,165.4,173.4,44151948.0,170.54000000000002,168.76,1.0167702591767327,1.0274946669826974,53.92491467576792,21857400.00000001,10.007142857142856,3.5249633039107096,3.912215652579149,-0.3872523486684396,0.0,182.76697570574643,154.75302429425355,0.6656317572570797,42.73284191775989,48.19093492033875,31.816655912602187,43924115.8,1.0051869501719146
2025-03-17,177.8,178.9,174.2,175.1,37555448.0,170.57999999999998,169.07,1.026497830929769,1.0356657005973857,60.09791921664627,-21574406.297872398,9.735714285714284,3.6641693905475563,3.862606400172831,-0.19843700962527455,0.0,183.36156541830118,154.7784345816988,0.7109635936829646,44.68241470640257,47.02142818236002,40.00438775448767,41429065.0,0.9065000139394891
2025-03-18,181.5,181.8,174.7,177.3,41082229.0,171.72,169.29,1.0324947589098534,1.0473152578415736,52.269399707174244,-24302163.633802675,8.928571428571429,3.906975647706929,3.8714802496796508,0.0354953980272783,1.0,183.96025633903346,154.61974366096652,0.7730013646280889,48.582602712069814,47.54181969226328,50.66416875168288,40179764.2,1.0224606793486357
2025-03-19,176.6,176.6,172.4,175.9,38845173.0,173.24,169.7,1.015354421611637,1.036535061873895,52.26939970717422,-6474195.499999912,8.692857142857145,3.941003619581579,3.8853849236600366,0.05561869592154256,1.0,184.6390339996409,154.76096600035908,0.7075100706025921,49.52788171348389,48.20384036600348,52.1759644084447,40096777.4,0.9687854116675222
2025-03-20,175.9,175.9,167.7,168.1,44029819.0,173.95999999999998,170.26,0.9663140951942977,0.9873135204980618,54.67075038284838,-41882022.951219484,8.385714285714288,3.3005297671234644,3.768413892352722,-0.4678841252292578,0.0,183.9676851283968,156.5523148716032,0.4212120799475709,42.90059370869426,46.436091480233735,35.82959816561531,41132923.4,1.0704276613609234
2025-03-21,168.9,172.4,165.6,167.6,49899045.0,172.8,170.49499999999998,0.9699074074074073,0.9830200299129008,53.83435582822086,-9539523.308823597,8.492857142857147,2.7212350990480445,3.5589781336917867,-0.8377430346437422,0.0,183.82742584632265,157.1625741536773,0.3914301105676701,38.73111476004452,43.86776590683733,28.457812466458904,42282342.8,1.1801390768725333
2025-03-24,163.0,166.2,158.8,165.7,61238376.0,170.92,170.45499999999998,0.9694593962087527,0.9721040743891349,53.42465753424657,22343731.78378376,8.757142857142862,2.0847935773473694,3.2641412224229036,-1.1793476450755342,0.0,183.8425786891513,157.06742131084866,0.32241000742527,35.82074317336298,41.185424995679206,25.091379528730513,47018928.4,1.3024196442554399
2025-03-25,162.9,163.0,158.1,158.5,43845502.0,167.16,170.45,0.9481933476908352,0.9298914637723673,39.616613418530356,-39371471.18367347,8.478571428571431,0.9880397517716517,2.8089209282926535,-1.8208811765210018,0.0,183.85628289470856,157.04371710529142,0.0543134478865641,24.443083353268715,35.604644448209044,2.119961163388055,47571583.0,0.9216742272377187
2025-03-26,159.0,161.2,156.7,159.9,26504416.0,163.95999999999998,169.735,0.9752378628933888,0.942056735499455,31.521739130434796,5300883.200000034,8.085714285714289,0.22918088840867767,2.2929729203158584,-2.0637920319071807,0.0,183.8079340822919,155.66206591770813,0.1505703806153867,20.545056896867074,30.58478193109505,0.46560682841111856,45103431.6,0.5876363518202903
2025-03-27,162.2,165.8,159.6,162.8,25666765.0,162.9,169.23499999999999,0.9993861264579497,0.9619759506012351,31.14754098360659,2483880.483871055,7.628571428571433,-0.1366393707891973,1.8070504620948473,-1.9436898328840446,0.0,183.5577864093072,154.91221359069277,0.2753579570306798,21.79763421278524,27.655732691658446,10.081437255038828,41430820.8,0.6195089671020952
2025-03-28,163.1,165.5,159.0,160.1,23655795.0,161.4,169.14,0.9919454770755886,0.9465531512356629,34.89795918367348,-10918059.230769232,7.307142857142862,-0.6370781565335051,1.318224738369177,-1.955302894902682,0.0,183.68827173676087,154.5917282632391,0.18931017499633554,19.047028386212737,24.78616458984321,7.568755978951792,36182170.8,0.6537970076687605
2025-03-31,156.2,160.1,154.1,155.8,35770136.0,159.42,168.8,0.9772926859867019,0.9229857819905213,34.20000000000002,-2384675.733333198,7.221428571428575,-1.3649196193641444,0.7815958668225128,-2.146515486186657,0.0,184.27983408044844,153.32016591955158,0.08009885853946407,15.216537442660368,21.596288874115594,2.457034579749916,31088522.8,1.1505897604115174
2025-04-01,157.7,160.3,156.9,157.9,22898803.0,159.3,168.63500000000002,0.9912115505335845,0.9363418033029915,39.34426229508197,1346988.4117648185,6.792857142857146,-1.7520897726432736,0.27485873892935553,-2.026948511572629,0.0,184.5209454600037,152.74905453999634,0.16212272265985972,15.954755848623744,19.715777865618307,8.432711814634615,26899183.0,0.8512824720364184
2025-04-02,157.0,160.3,155.5,157.8,18784941.0,158.88,167.95,0.9932024169184291,0.9395653468294136,42.572062084257226,3130823.500000037,6.600000000000004,-2.043438584783388,-0.18880072581319318,-1.8546378589701948,0.0,184.4840478057377,151.41595219426227,0.19305761906416885,17.37603031074008,18.93586201399223,14.256366904235783,25355288.0,0.7408687686765775
2025-04-03,152.4,160.8,152.4,157.9,32917192.0,157.9,166.82999999999998,1.0,0.9464724569921478,28.650137741046834,21552923.333333317,6.414285714285719,-2.2404390662631783,-0.5991283939031903,-1.641310672359988,0.0,182.86891320639947,150.7910867936005,0.22161455439396818,24.86904436174944,20.913589463244634,32.779954158759054,26805373.4,1.2280072173887344
2025-04-07,145.1,148.9,132.7,134.3,98058866.0,152.74,164.37,0.8792719654314521,0.817059074040275,14.948453608247462,-65372577.333333164,7.821428571428577,-4.251873186325554,-1.329677352387663,-2.9221958339378906,0.0,184.27081722734246,144.46918277265755,-0.2554966124377476,18.19064186050166,20.005940262330306,14.560045056844373,41685987.6,2.352322006639948
2025-04-08,135.8,144.5,135.8,140.6,80514588.0,149.70000000000002,162.655,0.9392117568470273,0.8644062586455995,20.545746388442993,44421841.65517232,8.042857142857146,-5.276764611601465,-2.119094804230423,-3.1576698073710414,0.0,184.54712547687024,140.76287452312977,-0.0037199339849813854,20.082784402469382,20.031554975709994,20.185243255988155,50634878.0,1.5901013526684116
2025-04-09,135.0,149.4,133.3,146.4,70467850.0,147.4,161.395,0.9932157394843962,0.9070912977477616,27.886056971514236,49896490.06211184,8.842857142857145,-5.556930091671177,-2.806661861718574,-2.750268229952603,0.0,184.0083146619484,138.78168533805163,0.16844754463987932,27.185098967205175,22.41606963954172,36.72315762253208,60148687.4,1.1715608942781353
2025-04-10,148.3,152.3,144.0,145.4,72400269.0,144.92000000000002,160.25,1.003312172232956,0.9073322932917317,31.051752921535893,-25296479.530120496,8.850000000000003,-5.7928782017922344,-3.4039051297333063,-2.388973072058928,0.0,183.694941099482,136.805058900518,0.18330054793082654,31.02990337651078,25.28734755186474,42.51501502580285,70871753.0,1.0215673513818686
2025-04-11,144.9,146.2,141.0,143.5,51245697.0,142.04000000000002,159.2,1.0102787947057166,0.9013819095477388,30.342577487765098,-13796918.423077011,8.735714285714286,-6.063289077792575,-3.9357819193451604,-2.127507158447415,0.0,183.70074112735685,134.69925887264313,0.17960152881926914,33.49799015136306,28.02422841836418,44.44551361736082,74537454.0,0.6875160640716277
2025-04-14,146.6,147.1,143.1,145.9,33857822.0,144.35999999999999,157.825,1.0106677750069273,0.9244416283858705,33.98058252427185,-5925118.849999904,8.392857142857144,-6.014599147846468,-4.351545365045422,-1.6630537828010459,0.0,182.0554614722496,133.5945385277504,0.25392544599991795,37.99035642356589,31.34627108676475,51.27852709716818,61697245.2,0.5487736428141203
2025-04-15,146.5,147.3,143.9,146.8,24286799.0,145.6,156.41,1.0082417582417584,0.9385589156703537,39.459459459459474,2142952.852941254,8.092857142857145,-5.836114454608406,-4.648459182958019,-1.187655271650387,0.0,179.67903521851028,133.1409647814897,0.29350239686011287,42.0528829300641,34.91514170119787,56.328365387796566,50451687.4,0.48138724890299706
2025-04-16,143.1,144.5,133.5,134.9,78561767.0,143.3,154.29000000000002,0.9413817166782973,0.8743275649750469,31.060606060606062,-58564226.30909082,8.721428571428575,-6.579055342189861,-5.034578414804388,-1.5444769273854728,0.0,177.26952406635212,131.31047593364792,0.07810266339693399,30.644982451596725,33.49175528466415,24.95143678546188,52070470.8,1.5087585303722664
2025-04-17,133.2,136.5,129.6,136.5,56895776.0,141.52,152.32,0.9645279819106839,0.896139705882353,29.675425038639872,27211023.304347895,8.771428571428574,-6.95852121887404,-5.419366975618319,-1.5391542432557213,0.0,174.22963258478467,130.41036741521532,0.13897158159132428,30.562146891372855,32.515219153567045,26.656002366984467,48969572.2,1.1618597721791002
2025-04-22,131.1,131.5,125.6,130.2,110254462.0,138.86,150.425,0.9376350280858416,0.8655476150905765,28.111273792093698,-16818477.254237376,9.085714285714289,-7.679088259365926,-5.871311232367841,-1.8077770269980853,0.0,173.12959030797262,127.7204096920274,0.05460548449319277,26.117586067407107,30.38267479151373,17.587408619193866,60771325.2,1.8142514028968384
2025-04-23,133.0,134.7,130.7,133.9,54953599.0,136.46,148.74,0.9812399237871904,0.9002285867957509,33.825701624815366,12364559.775000079,8.978571428571431,-7.860967413490727,-6.269242468592418,-1.5917249448983082,0.0,171.0767905153485,126.40320948465151,0.16781261636932912,27.7737714856372,29.513040356221552,24.295233744468504,64990480.6,0.845563819388035
2025-04-24,132.0,132.6,125.8,127.0,75864030.0,132.5,146.805,0.9584905660377359,0.8650931507782432,28.689655172413794,-55782375.00000002,9.235714285714291,-8.46430900246611,-6.708255775367157,-1.7560532270989526,0.0,169.65475872267476,123.95524127732526,0.06662562085728513,20.26366288805277,26.429914533498625,7.931159597161063,75305926.8,1.0074111457585833
2025-04-25,125.6,130.7,125.6,127.6,56566102.0,131.04000000000002,145.26,0.9737484737484735,0.8784248932947818,29.315068493150676,22182785.09803924,9.257142857142858,-8.792689916877407,-7.125142603669207,-1.6675473132081997,0.0,168.94365192324207,121.57634807675792,0.12716898438561175,16.581305212618894,23.147044759872045,3.4498261181125898,70906793.8,0.7977529227953895
2025-04-28,127.6,129.8,125.0,128.4,55141223.0,129.42000000000002,143.685,0.9921186833565137,0.8936214636183318,29.98643147896881,9190203.833333442,9.000000000000004,-8.885949152762322,-7.47730391348783,-1.4086452392744917,0.0,167.45878255226407,119.91121744773594,0.17853243449170125,16.13641573217942,20.810168417307835,6.788910361922589,70555883.2,0.7815255156496999
2025-04-29,129.5,134.8,128.2,132.1,55426571.0,129.8,142.15,1.0177195685670262,0.9293000351741117,47.95539033457248,21834709.787878662,7.671428571428575,-8.562594432697637,-7.694362017329792,-0.8682324153678449,0.0,164.65786996866964,119.64213003133035,0.2767447560788885,21.37046549559344,20.996934110069702,22.117528266640917,59590305.0,0.9301273252419164
